513.0, 1257.0, 0.231, 783.0, 1494.0, 0.269, 5.0
513.0, 1257.0, 0.231, 685.0, 1468.0, 0.259, 1.0
513.0, 1257.0, 0.231, 629.0, 1446.0, 0.26, 1.0
513.0, 1257.0, 0.231, 629.0, 1446.0, 0.26, 3.0
513.0, 1257.0, 0.231, 629.0, 1446.0, 0.26, 5.0
513.0, 1257.0, 0.231, 614.0, 1346.0, 0.242, 2.0
513.0, 1257.0, 0.231, 614.0, 1346.0, 0.242, 2.0
513.0, 1257.0, 0.231, 618.0, 1349.0, 0.245, 6.0
513.0, 1257.0, 0.231, 618.0, 1349.0, 0.245, 4.0
513.0, 1257.0, 0.231, 618.0, 1349.0, 0.245, 4.0
513.0, 1257.0, 0.231, 688.0, 1354.0, 0.249, 3.0
513.0, 1257.0, 0.231, 688.0, 1354.0, 0.249, 1.0
513.0, 1257.0, 0.231, 688.0, 1354.0, 0.249, 4.0
513.0, 1257.0, 0.231, 656.0, 1365.0, 0.251, 5.0
513.0, 1257.0, 0.231, 656.0, 1365.0, 0.251, 1.0
513.0, 1257.0, 0.231, 706.0, 1511.0, 0.27, 2.0
513.0, 1257.0, 0.231, 706.0, 1511.0, 0.27, 2.0
513.0, 1257.0, 0.231, 706.0, 1511.0, 0.27, 2.0
513.0, 1257.0, 0.231, 634.0, 1345.0, 0.245, 2.0
513.0, 1257.0, 0.231, 634.0, 1345.0, 0.245, 1.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 1.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 3.0
513.0, 1257.0, 0.231, 745.0, 1391.0, 0.255, 10.0
513.0, 1257.0, 0.231, 688.0, 1354.0, 0.249, 1.0
513.0, 1257.0, 0.231, 648.0, 1443.0, 0.26, 1.0
513.0, 1257.0, 0.231, 648.0, 1443.0, 0.26, 3.0
513.0, 1257.0, 0.231, 629.0, 1446.0, 0.26, 1.0
513.0, 1257.0, 0.231, 649.0, 1447.0, 0.264, 4.0
513.0, 1257.0, 0.231, 706.0, 1511.0, 0.27, 3.0
513.0, 1257.0, 0.231, 688.0, 1354.0, 0.249, 7.0
513.0, 1257.0, 0.231, 602.0, 1307.0, 0.238, 1.0
513.0, 1257.0, 0.231, 602.0, 1307.0, 0.238, 4.0
513.0, 1257.0, 0.231, 656.0, 1365.0, 0.251, 7.0
513.0, 1257.0, 0.231, 688.0, 1354.0, 0.249, 3.0
513.0, 1257.0, 0.231, 619.0, 1318.0, 0.237, 3.0
513.0, 1257.0, 0.231, 610.0, 1355.0, 0.248, 1.0
513.0, 1257.0, 0.231, 656.0, 1365.0, 0.251, 2.0
513.0, 1257.0, 0.231, 610.0, 1355.0, 0.248, 4.0
513.0, 1257.0, 0.231, 610.0, 1355.0, 0.248, 1.0
513.0, 1257.0, 0.231, 796.0, 1625.0, 0.283, 1.0
513.0, 1257.0, 0.231, 796.0, 1625.0, 0.283, 1.0
513.0, 1257.0, 0.231, 796.0, 1625.0, 0.283, 1.0
640.0, 1381.0, 0.252, 706.0, 1511.0, 0.27, 1.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 3.0
640.0, 1381.0, 0.252, 783.0, 1494.0, 0.269, 1.0
640.0, 1381.0, 0.252, 629.0, 1446.0, 0.26, 2.0
640.0, 1381.0, 0.252, 629.0, 1446.0, 0.26, 1.0
640.0, 1381.0, 0.252, 629.0, 1446.0, 0.26, 5.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 1.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 4.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 2.0
640.0, 1381.0, 0.252, 618.0, 1349.0, 0.245, 6.0
640.0, 1381.0, 0.252, 618.0, 1349.0, 0.245, 3.0
640.0, 1381.0, 0.252, 649.0, 1447.0, 0.264, 2.0
640.0, 1381.0, 0.252, 634.0, 1345.0, 0.245, 6.0
640.0, 1381.0, 0.252, 634.0, 1345.0, 0.245, 4.0
640.0, 1381.0, 0.252, 730.0, 1465.0, 0.262, 3.0
640.0, 1381.0, 0.252, 634.0, 1345.0, 0.245, 4.0
640.0, 1381.0, 0.252, 783.0, 1494.0, 0.269, 2.0
640.0, 1381.0, 0.252, 649.0, 1447.0, 0.264, 3.0
640.0, 1381.0, 0.252, 634.0, 1345.0, 0.245, 1.0
640.0, 1381.0, 0.252, 610.0, 1355.0, 0.248, 3.0
640.0, 1381.0, 0.252, 610.0, 1355.0, 0.248, 1.0
640.0, 1381.0, 0.252, 767.0, 1403.0, 0.254, 1.0
640.0, 1381.0, 0.252, 610.0, 1355.0, 0.248, 1.0
640.0, 1381.0, 0.252, 610.0, 1355.0, 0.248, 1.0
640.0, 1381.0, 0.252, 610.0, 1355.0, 0.248, 8.0
640.0, 1381.0, 0.252, 513.0, 1257.0, 0.231, 5.0
640.0, 1381.0, 0.252, 513.0, 1257.0, 0.231, 9.0
640.0, 1381.0, 0.252, 698.0, 1370.0, 0.249, 6.0
640.0, 1381.0, 0.252, 610.0, 1307.0, 0.24, 2.0
640.0, 1381.0, 0.252, 688.0, 1354.0, 0.249, 2.0
640.0, 1381.0, 0.252, 688.0, 1354.0, 0.249, 2.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 6.0
640.0, 1381.0, 0.252, 656.0, 1365.0, 0.251, 4.0
640.0, 1381.0, 0.252, 656.0, 1365.0, 0.251, 3.0
640.0, 1381.0, 0.252, 619.0, 1318.0, 0.237, 1.0
640.0, 1381.0, 0.252, 698.0, 1370.0, 0.249, 1.0
640.0, 1381.0, 0.252, 698.0, 1370.0, 0.249, 2.0
640.0, 1381.0, 0.252, 685.0, 1468.0, 0.259, 4.0
640.0, 1381.0, 0.252, 513.0, 1257.0, 0.231, 2.0
640.0, 1381.0, 0.252, 513.0, 1257.0, 0.231, 6.0
640.0, 1381.0, 0.252, 513.0, 1257.0, 0.231, 1.0
640.0, 1381.0, 0.252, 618.0, 1349.0, 0.245, 2.0
640.0, 1381.0, 0.252, 706.0, 1511.0, 0.27, 2.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 5.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 1.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 1.0
640.0, 1381.0, 0.252, 656.0, 1365.0, 0.251, 3.0
640.0, 1381.0, 0.252, 629.0, 1446.0, 0.26, 2.0
640.0, 1381.0, 0.252, 629.0, 1446.0, 0.26, 5.0
640.0, 1381.0, 0.252, 624.0, 1318.0, 0.237, 5.0
640.0, 1381.0, 0.252, 624.0, 1318.0, 0.237, 10.0
640.0, 1381.0, 0.252, 730.0, 1465.0, 0.262, 4.0
640.0, 1381.0, 0.252, 698.0, 1370.0, 0.249, 1.0
640.0, 1381.0, 0.252, 698.0, 1370.0, 0.249, 2.0
640.0, 1381.0, 0.252, 783.0, 1494.0, 0.269, 3.0
640.0, 1381.0, 0.252, 698.0, 1370.0, 0.249, 2.0
640.0, 1381.0, 0.252, 698.0, 1370.0, 0.249, 2.0
640.0, 1381.0, 0.252, 634.0, 1345.0, 0.245, 1.0
640.0, 1381.0, 0.252, 634.0, 1345.0, 0.245, 4.0
640.0, 1381.0, 0.252, 634.0, 1345.0, 0.245, 6.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 2.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 2.0
640.0, 1381.0, 0.252, 783.0, 1494.0, 0.269, 2.0
640.0, 1381.0, 0.252, 698.0, 1370.0, 0.249, 4.0
640.0, 1381.0, 0.252, 698.0, 1370.0, 0.249, 1.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 5.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 1.0
640.0, 1381.0, 0.252, 602.0, 1307.0, 0.238, 7.0
640.0, 1381.0, 0.252, 783.0, 1494.0, 0.269, 2.0
640.0, 1381.0, 0.252, 688.0, 1354.0, 0.249, 5.0
640.0, 1381.0, 0.252, 688.0, 1354.0, 0.249, 4.0
640.0, 1381.0, 0.252, 619.0, 1318.0, 0.237, 2.0
640.0, 1381.0, 0.252, 619.0, 1318.0, 0.237, 2.0
640.0, 1381.0, 0.252, 619.0, 1318.0, 0.237, 2.0
614.0, 1346.0, 0.242, 796.0, 1625.0, 0.283, 1.0
614.0, 1346.0, 0.242, 796.0, 1625.0, 0.283, 6.0
614.0, 1346.0, 0.242, 745.0, 1460.0, 0.26, 1.0
614.0, 1346.0, 0.242, 745.0, 1460.0, 0.26, 1.0
614.0, 1346.0, 0.242, 733.0, 1476.0, 0.264, 6.0
614.0, 1346.0, 0.242, 733.0, 1476.0, 0.264, 2.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 1.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 2.0
614.0, 1346.0, 0.242, 513.0, 1257.0, 0.231, 1.0
614.0, 1346.0, 0.242, 730.0, 1465.0, 0.262, 5.0
614.0, 1346.0, 0.242, 730.0, 1465.0, 0.262, 5.0
614.0, 1346.0, 0.242, 796.0, 1625.0, 0.283, 4.0
614.0, 1346.0, 0.242, 745.0, 1391.0, 0.255, 2.0
614.0, 1346.0, 0.242, 853.0, 1566.0, 0.277, 5.0
614.0, 1346.0, 0.242, 853.0, 1566.0, 0.277, 7.0
614.0, 1346.0, 0.242, 853.0, 1566.0, 0.277, 2.0
614.0, 1346.0, 0.242, 745.0, 1460.0, 0.26, 3.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 7.0
614.0, 1346.0, 0.242, 796.0, 1625.0, 0.283, 1.0
614.0, 1346.0, 0.242, 640.0, 1381.0, 0.252, 3.0
614.0, 1346.0, 0.242, 640.0, 1381.0, 0.252, 1.0
614.0, 1346.0, 0.242, 640.0, 1381.0, 0.252, 3.0
614.0, 1346.0, 0.242, 640.0, 1381.0, 0.252, 2.0
614.0, 1346.0, 0.242, 624.0, 1318.0, 0.237, 1.0
614.0, 1346.0, 0.242, 624.0, 1318.0, 0.237, 10.0
614.0, 1346.0, 0.242, 648.0, 1443.0, 0.26, 3.0
614.0, 1346.0, 0.242, 656.0, 1365.0, 0.251, 1.0
614.0, 1346.0, 0.242, 610.0, 1355.0, 0.248, 1.0
614.0, 1346.0, 0.242, 610.0, 1355.0, 0.248, 1.0
614.0, 1346.0, 0.242, 796.0, 1625.0, 0.283, 3.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 2.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 3.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 4.0
614.0, 1346.0, 0.242, 745.0, 1391.0, 0.255, 2.0
614.0, 1346.0, 0.242, 648.0, 1443.0, 0.26, 2.0
614.0, 1346.0, 0.242, 648.0, 1443.0, 0.26, 4.0
614.0, 1346.0, 0.242, 712.0, 1398.0, 0.252, 6.0
614.0, 1346.0, 0.242, 650.0, 1321.0, 0.242, 3.0
614.0, 1346.0, 0.242, 650.0, 1321.0, 0.242, 6.0
614.0, 1346.0, 0.242, 745.0, 1391.0, 0.255, 1.0
614.0, 1346.0, 0.242, 745.0, 1391.0, 0.255, 1.0
614.0, 1346.0, 0.242, 733.0, 1476.0, 0.264, 1.0
614.0, 1346.0, 0.242, 733.0, 1476.0, 0.264, 7.0
614.0, 1346.0, 0.242, 624.0, 1318.0, 0.237, 1.0
614.0, 1346.0, 0.242, 624.0, 1318.0, 0.237, 4.0
614.0, 1346.0, 0.242, 610.0, 1307.0, 0.24, 1.0
614.0, 1346.0, 0.242, 610.0, 1307.0, 0.24, 2.0
614.0, 1346.0, 0.242, 610.0, 1307.0, 0.24, 1.0
614.0, 1346.0, 0.242, 648.0, 1443.0, 0.26, 7.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 2.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 1.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 3.0
614.0, 1346.0, 0.242, 745.0, 1391.0, 0.255, 3.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 1.0
614.0, 1346.0, 0.242, 796.0, 1625.0, 0.283, 3.0
614.0, 1346.0, 0.242, 796.0, 1625.0, 0.283, 1.0
614.0, 1346.0, 0.242, 745.0, 1391.0, 0.255, 4.0
614.0, 1346.0, 0.242, 730.0, 1465.0, 0.262, 1.0
614.0, 1346.0, 0.242, 730.0, 1465.0, 0.262, 2.0
614.0, 1346.0, 0.242, 610.0, 1307.0, 0.24, 4.0
614.0, 1346.0, 0.242, 610.0, 1307.0, 0.24, 3.0
614.0, 1346.0, 0.242, 733.0, 1476.0, 0.264, 3.0
614.0, 1346.0, 0.242, 767.0, 1403.0, 0.254, 1.0
614.0, 1346.0, 0.242, 700.0, 1421.0, 0.257, 2.0
614.0, 1346.0, 0.242, 598.0, 1385.0, 0.249, 1.0
614.0, 1346.0, 0.242, 796.0, 1625.0, 0.283, 1.0
619.0, 1318.0, 0.237, 618.0, 1349.0, 0.245, 9.0
619.0, 1318.0, 0.237, 618.0, 1349.0, 0.245, 4.0
619.0, 1318.0, 0.237, 513.0, 1257.0, 0.231, 4.0
619.0, 1318.0, 0.237, 513.0, 1257.0, 0.231, 1.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 5.0
619.0, 1318.0, 0.237, 614.0, 1346.0, 0.242, 11.0
619.0, 1318.0, 0.237, 614.0, 1346.0, 0.242, 2.0
619.0, 1318.0, 0.237, 656.0, 1365.0, 0.251, 6.0
619.0, 1318.0, 0.237, 656.0, 1365.0, 0.251, 2.0
619.0, 1318.0, 0.237, 649.0, 1447.0, 0.264, 4.0
619.0, 1318.0, 0.237, 513.0, 1257.0, 0.231, 1.0
619.0, 1318.0, 0.237, 688.0, 1354.0, 0.249, 2.0
619.0, 1318.0, 0.237, 598.0, 1385.0, 0.249, 1.0
619.0, 1318.0, 0.237, 634.0, 1345.0, 0.245, 1.0
619.0, 1318.0, 0.237, 783.0, 1494.0, 0.269, 3.0
619.0, 1318.0, 0.237, 602.0, 1307.0, 0.238, 1.0
619.0, 1318.0, 0.237, 602.0, 1307.0, 0.238, 1.0
619.0, 1318.0, 0.237, 688.0, 1354.0, 0.249, 2.0
619.0, 1318.0, 0.237, 650.0, 1321.0, 0.242, 1.0
619.0, 1318.0, 0.237, 650.0, 1321.0, 0.242, 1.0
619.0, 1318.0, 0.237, 650.0, 1321.0, 0.242, 5.0
619.0, 1318.0, 0.237, 650.0, 1321.0, 0.242, 2.0
619.0, 1318.0, 0.237, 656.0, 1365.0, 0.251, 9.0
619.0, 1318.0, 0.237, 783.0, 1494.0, 0.269, 4.0
619.0, 1318.0, 0.237, 602.0, 1307.0, 0.238, 1.0
619.0, 1318.0, 0.237, 688.0, 1354.0, 0.249, 1.0
619.0, 1318.0, 0.237, 688.0, 1354.0, 0.249, 5.0
619.0, 1318.0, 0.237, 688.0, 1354.0, 0.249, 1.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 1.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 8.0
619.0, 1318.0, 0.237, 598.0, 1385.0, 0.249, 3.0
619.0, 1318.0, 0.237, 706.0, 1511.0, 0.27, 1.0
619.0, 1318.0, 0.237, 656.0, 1365.0, 0.251, 4.0
619.0, 1318.0, 0.237, 685.0, 1468.0, 0.259, 1.0
619.0, 1318.0, 0.237, 685.0, 1468.0, 0.259, 8.0
619.0, 1318.0, 0.237, 640.0, 1381.0, 0.252, 7.0
619.0, 1318.0, 0.237, 640.0, 1381.0, 0.252, 1.0
619.0, 1318.0, 0.237, 629.0, 1446.0, 0.26, 1.0
619.0, 1318.0, 0.237, 629.0, 1446.0, 0.26, 4.0
619.0, 1318.0, 0.237, 629.0, 1446.0, 0.26, 5.0
619.0, 1318.0, 0.237, 634.0, 1345.0, 0.245, 2.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 1.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 5.0
619.0, 1318.0, 0.237, 688.0, 1354.0, 0.249, 3.0
619.0, 1318.0, 0.237, 688.0, 1354.0, 0.249, 3.0
619.0, 1318.0, 0.237, 656.0, 1365.0, 0.251, 11.0
619.0, 1318.0, 0.237, 513.0, 1257.0, 0.231, 1.0
619.0, 1318.0, 0.237, 513.0, 1257.0, 0.231, 2.0
619.0, 1318.0, 0.237, 648.0, 1443.0, 0.26, 2.0
619.0, 1318.0, 0.237, 706.0, 1511.0, 0.27, 1.0
619.0, 1318.0, 0.237, 706.0, 1511.0, 0.27, 5.0
619.0, 1318.0, 0.237, 706.0, 1511.0, 0.27, 1.0
619.0, 1318.0, 0.237, 685.0, 1468.0, 0.259, 3.0
619.0, 1318.0, 0.237, 685.0, 1468.0, 0.259, 4.0
619.0, 1318.0, 0.237, 618.0, 1349.0, 0.245, 3.0
619.0, 1318.0, 0.237, 618.0, 1349.0, 0.245, 3.0
619.0, 1318.0, 0.237, 614.0, 1346.0, 0.242, 5.0
619.0, 1318.0, 0.237, 688.0, 1354.0, 0.249, 2.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 5.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 8.0
619.0, 1318.0, 0.237, 656.0, 1365.0, 0.251, 1.0
619.0, 1318.0, 0.237, 656.0, 1365.0, 0.251, 8.0
619.0, 1318.0, 0.237, 688.0, 1354.0, 0.249, 3.0
619.0, 1318.0, 0.237, 745.0, 1391.0, 0.255, 1.0
619.0, 1318.0, 0.237, 513.0, 1257.0, 0.231, 1.0
619.0, 1318.0, 0.237, 513.0, 1257.0, 0.231, 2.0
619.0, 1318.0, 0.237, 513.0, 1257.0, 0.231, 1.0
619.0, 1318.0, 0.237, 629.0, 1446.0, 0.26, 1.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 2.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 1.0
619.0, 1318.0, 0.237, 610.0, 1355.0, 0.248, 1.0
619.0, 1318.0, 0.237, 698.0, 1370.0, 0.249, 2.0
619.0, 1318.0, 0.237, 698.0, 1370.0, 0.249, 1.0
619.0, 1318.0, 0.237, 640.0, 1381.0, 0.252, 1.0
650.0, 1321.0, 0.242, 853.0, 1566.0, 0.277, 2.0
650.0, 1321.0, 0.242, 796.0, 1625.0, 0.283, 7.0
650.0, 1321.0, 0.242, 745.0, 1391.0, 0.255, 5.0
650.0, 1321.0, 0.242, 745.0, 1391.0, 0.255, 13.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 3.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 3.0
650.0, 1321.0, 0.242, 685.0, 1468.0, 0.259, 2.0
650.0, 1321.0, 0.242, 685.0, 1468.0, 0.259, 1.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 5.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 2.0
650.0, 1321.0, 0.242, 700.0, 1421.0, 0.257, 1.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 2.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 2.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 1.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 1.0
650.0, 1321.0, 0.242, 610.0, 1307.0, 0.24, 3.0
650.0, 1321.0, 0.242, 610.0, 1307.0, 0.24, 1.0
650.0, 1321.0, 0.242, 767.0, 1403.0, 0.254, 2.0
650.0, 1321.0, 0.242, 706.0, 1511.0, 0.27, 1.0
650.0, 1321.0, 0.242, 706.0, 1511.0, 0.27, 2.0
650.0, 1321.0, 0.242, 648.0, 1443.0, 0.26, 5.0
650.0, 1321.0, 0.242, 648.0, 1443.0, 0.26, 1.0
650.0, 1321.0, 0.242, 648.0, 1443.0, 0.26, 2.0
650.0, 1321.0, 0.242, 745.0, 1391.0, 0.255, 7.0
650.0, 1321.0, 0.242, 624.0, 1318.0, 0.237, 1.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 5.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 5.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 2.0
650.0, 1321.0, 0.242, 700.0, 1421.0, 0.257, 5.0
650.0, 1321.0, 0.242, 700.0, 1421.0, 0.257, 1.0
650.0, 1321.0, 0.242, 853.0, 1566.0, 0.277, 3.0
650.0, 1321.0, 0.242, 745.0, 1391.0, 0.255, 3.0
650.0, 1321.0, 0.242, 745.0, 1391.0, 0.255, 1.0
650.0, 1321.0, 0.242, 745.0, 1391.0, 0.255, 2.0
650.0, 1321.0, 0.242, 624.0, 1318.0, 0.237, 5.0
650.0, 1321.0, 0.242, 624.0, 1318.0, 0.237, 2.0
650.0, 1321.0, 0.242, 624.0, 1318.0, 0.237, 1.0
650.0, 1321.0, 0.242, 733.0, 1476.0, 0.264, 1.0
650.0, 1321.0, 0.242, 649.0, 1447.0, 0.264, 2.0
650.0, 1321.0, 0.242, 700.0, 1421.0, 0.257, 4.0
650.0, 1321.0, 0.242, 700.0, 1421.0, 0.257, 2.0
650.0, 1321.0, 0.242, 730.0, 1465.0, 0.262, 1.0
650.0, 1321.0, 0.242, 614.0, 1346.0, 0.242, 6.0
650.0, 1321.0, 0.242, 614.0, 1346.0, 0.242, 4.0
650.0, 1321.0, 0.242, 614.0, 1346.0, 0.242, 1.0
650.0, 1321.0, 0.242, 614.0, 1346.0, 0.242, 4.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 1.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 1.0
650.0, 1321.0, 0.242, 648.0, 1443.0, 0.26, 7.0
650.0, 1321.0, 0.242, 648.0, 1443.0, 0.26, 4.0
650.0, 1321.0, 0.242, 614.0, 1346.0, 0.242, 2.0
650.0, 1321.0, 0.242, 853.0, 1566.0, 0.277, 3.0
650.0, 1321.0, 0.242, 730.0, 1465.0, 0.262, 1.0
650.0, 1321.0, 0.242, 730.0, 1465.0, 0.262, 2.0
650.0, 1321.0, 0.242, 700.0, 1421.0, 0.257, 1.0
650.0, 1321.0, 0.242, 649.0, 1447.0, 0.264, 3.0
650.0, 1321.0, 0.242, 618.0, 1349.0, 0.245, 3.0
650.0, 1321.0, 0.242, 796.0, 1625.0, 0.283, 1.0
650.0, 1321.0, 0.242, 796.0, 1625.0, 0.283, 1.0
650.0, 1321.0, 0.242, 733.0, 1476.0, 0.264, 1.0
650.0, 1321.0, 0.242, 733.0, 1476.0, 0.264, 7.0
650.0, 1321.0, 0.242, 733.0, 1476.0, 0.264, 8.0
650.0, 1321.0, 0.242, 853.0, 1566.0, 0.277, 7.0
650.0, 1321.0, 0.242, 853.0, 1566.0, 0.277, 3.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 4.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 1.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 2.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 2.0
650.0, 1321.0, 0.242, 700.0, 1421.0, 0.257, 1.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 6.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 3.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 2.0
650.0, 1321.0, 0.242, 598.0, 1385.0, 0.249, 8.0
650.0, 1321.0, 0.242, 598.0, 1385.0, 0.249, 2.0
650.0, 1321.0, 0.242, 598.0, 1385.0, 0.249, 1.0
650.0, 1321.0, 0.242, 853.0, 1566.0, 0.277, 1.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 2.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 1.0
650.0, 1321.0, 0.242, 745.0, 1460.0, 0.26, 1.0
650.0, 1321.0, 0.242, 712.0, 1398.0, 0.252, 1.0
650.0, 1321.0, 0.242, 629.0, 1446.0, 0.26, 4.0
650.0, 1321.0, 0.242, 629.0, 1446.0, 0.26, 6.0
650.0, 1321.0, 0.242, 610.0, 1307.0, 0.24, 1.0
650.0, 1321.0, 0.242, 610.0, 1307.0, 0.24, 1.0
650.0, 1321.0, 0.242, 610.0, 1307.0, 0.24, 4.0
767.0, 1403.0, 0.254, 624.0, 1318.0, 0.237, 4.0
767.0, 1403.0, 0.254, 624.0, 1318.0, 0.237, 6.0
767.0, 1403.0, 0.254, 610.0, 1307.0, 0.24, 5.0
767.0, 1403.0, 0.254, 610.0, 1307.0, 0.24, 3.0
767.0, 1403.0, 0.254, 610.0, 1307.0, 0.24, 6.0
767.0, 1403.0, 0.254, 733.0, 1476.0, 0.264, 4.0
767.0, 1403.0, 0.254, 733.0, 1476.0, 0.264, 6.0
767.0, 1403.0, 0.254, 733.0, 1476.0, 0.264, 7.0
767.0, 1403.0, 0.254, 796.0, 1625.0, 0.283, 1.0
767.0, 1403.0, 0.254, 610.0, 1307.0, 0.24, 9.0
767.0, 1403.0, 0.254, 610.0, 1307.0, 0.24, 1.0
767.0, 1403.0, 0.254, 610.0, 1307.0, 0.24, 2.0
767.0, 1403.0, 0.254, 853.0, 1566.0, 0.277, 13.0
767.0, 1403.0, 0.254, 745.0, 1460.0, 0.26, 1.0
767.0, 1403.0, 0.254, 733.0, 1476.0, 0.264, 2.0
767.0, 1403.0, 0.254, 733.0, 1476.0, 0.264, 4.0
767.0, 1403.0, 0.254, 650.0, 1321.0, 0.242, 2.0
767.0, 1403.0, 0.254, 650.0, 1321.0, 0.242, 1.0
767.0, 1403.0, 0.254, 624.0, 1318.0, 0.237, 1.0
767.0, 1403.0, 0.254, 730.0, 1465.0, 0.262, 4.0
767.0, 1403.0, 0.254, 648.0, 1443.0, 0.26, 1.0
767.0, 1403.0, 0.254, 648.0, 1443.0, 0.26, 1.0
767.0, 1403.0, 0.254, 648.0, 1443.0, 0.26, 1.0
767.0, 1403.0, 0.254, 730.0, 1465.0, 0.262, 7.0
767.0, 1403.0, 0.254, 730.0, 1465.0, 0.262, 1.0
767.0, 1403.0, 0.254, 610.0, 1307.0, 0.24, 1.0
767.0, 1403.0, 0.254, 610.0, 1307.0, 0.24, 6.0
767.0, 1403.0, 0.254, 610.0, 1307.0, 0.24, 4.0
767.0, 1403.0, 0.254, 629.0, 1446.0, 0.26, 3.0
767.0, 1403.0, 0.254, 629.0, 1446.0, 0.26, 3.0
767.0, 1403.0, 0.254, 629.0, 1446.0, 0.26, 3.0
767.0, 1403.0, 0.254, 598.0, 1385.0, 0.249, 3.0
767.0, 1403.0, 0.254, 598.0, 1385.0, 0.249, 1.0
767.0, 1403.0, 0.254, 598.0, 1385.0, 0.249, 2.0
767.0, 1403.0, 0.254, 640.0, 1381.0, 0.252, 8.0
767.0, 1403.0, 0.254, 640.0, 1381.0, 0.252, 5.0
767.0, 1403.0, 0.254, 598.0, 1385.0, 0.249, 1.0
767.0, 1403.0, 0.254, 598.0, 1385.0, 0.249, 1.0
767.0, 1403.0, 0.254, 650.0, 1321.0, 0.242, 2.0
767.0, 1403.0, 0.254, 650.0, 1321.0, 0.242, 3.0
767.0, 1403.0, 0.254, 650.0, 1321.0, 0.242, 1.0
767.0, 1403.0, 0.254, 624.0, 1318.0, 0.237, 8.0
767.0, 1403.0, 0.254, 730.0, 1465.0, 0.262, 4.0
767.0, 1403.0, 0.254, 624.0, 1318.0, 0.237, 3.0
767.0, 1403.0, 0.254, 698.0, 1370.0, 0.249, 4.0
767.0, 1403.0, 0.254, 698.0, 1370.0, 0.249, 5.0
767.0, 1403.0, 0.254, 783.0, 1494.0, 0.269, 5.0
